Date,Open,High,Low,Close,Adj Close,Volume
2020-02-05,43.790000915527344,44.41999816894531,42.52000045776367,43.439998626708984,43.439998626708984,211000
2020-02-06,43.5,44.13999938964844,43.11000061035156,43.529998779296875,43.529998779296875,148400
2020-02-07,43.310001373291016,43.470001220703125,42.72999954223633,42.849998474121094,42.849998474121094,123200
2020-02-10,42.83000183105469,43.22999954223633,42.36000061035156,42.689998626708984,42.689998626708984,148700
2020-02-11,42.86000061035156,43.630001068115234,42.36000061035156,43.41999816894531,43.41999816894531,173900
2020-02-12,43.70000076293945,44.849998474121094,42.63999938964844,43.2599983215332,43.2599983215332,303200
2020-02-13,43.09000015258789,43.900001525878906,42.790000915527344,43.369998931884766,43.369998931884766,143000
2020-02-14,43.5,45.15999984741211,43.0,44.59000015258789,44.59000015258789,230300
2020-02-18,44.5099983215332,44.83000183105469,43.02000045776367,43.68000030517578,43.68000030517578,202900
2020-02-19,43.630001068115234,45.36000061035156,42.29999923706055,45.040000915527344,45.040000915527344,323800
2020-02-20,45.06999969482422,46.150001525878906,44.72999954223633,45.470001220703125,45.470001220703125,213900
2020-02-21,45.5,46.630001068115234,45.27000045776367,46.06999969482422,46.06999969482422,262800
2020-02-24,45.0099983215332,45.029998779296875,44.08000183105469,44.09000015258789,44.09000015258789,186900
2020-02-25,44.2400016784668,44.75,42.02000045776367,42.68000030517578,42.68000030517578,242700
2020-02-26,43.08000183105469,44.029998779296875,42.75,44.0099983215332,44.0099983215332,512800
2020-02-27,43.029998779296875,44.79999923706055,42.70000076293945,44.08000183105469,44.08000183105469,352500
2020-02-28,42.650001525878906,46.849998474121094,41.25,42.290000915527344,42.290000915527344,627800
2020-03-02,42.279998779296875,44.220001220703125,41.459999084472656,44.15999984741211,44.15999984741211,268800
2020-03-03,43.75,44.470001220703125,42.130001068115234,42.349998474121094,42.349998474121094,286200
2020-03-04,42.970001220703125,43.599998474121094,42.040000915527344,43.20000076293945,43.20000076293945,450400
2020-03-05,42.36000061035156,42.970001220703125,41.560001373291016,42.25,42.25,349800
2020-03-06,44.84000015258789,47.02000045776367,42.36000061035156,45.150001525878906,45.150001525878906,1404400
2020-03-09,42.470001220703125,43.959999084472656,35.709999084472656,43.83000183105469,43.83000183105469,852300
2020-03-10,44.0,46.380001068115234,40.689998626708984,46.22999954223633,46.22999954223633,577800
2020-03-11,45.2400016784668,45.65999984741211,41.459999084472656,41.529998779296875,41.529998779296875,457200
2020-03-12,39.20000076293945,44.31999969482422,38.11000061035156,38.880001068115234,38.880001068115234,504700
2020-03-13,40.380001068115234,41.869998931884766,38.5099983215332,40.18000030517578,40.18000030517578,325000
2020-03-16,36.939998626708984,44.72999954223633,36.20000076293945,39.689998626708984,39.689998626708984,533100
2020-03-17,40.08000183105469,42.040000915527344,38.5,39.810001373291016,39.810001373291016,464200
2020-03-18,38.09000015258789,42.18000030517578,37.810001373291016,41.25,41.25,429900
2020-03-19,41.11000061035156,44.75,39.599998474121094,41.79999923706055,41.79999923706055,532600
2020-03-20,41.970001220703125,44.439998626708984,40.27000045776367,40.79999923706055,40.79999923706055,515000
2020-03-23,41.22999954223633,41.72999954223633,36.77000045776367,37.209999084472656,37.209999084472656,352300
2020-03-24,38.349998474121094,41.15999984741211,38.16999816894531,40.59000015258789,40.59000015258789,284100
2020-03-25,40.84000015258789,41.29999923706055,37.959999084472656,38.18000030517578,38.18000030517578,452100
2020-03-26,38.40999984741211,39.880001068115234,38.25,38.470001220703125,38.470001220703125,331000
2020-03-27,37.63999938964844,40.56999969482422,37.540000915527344,40.189998626708984,40.189998626708984,253100
2020-03-30,43.08000183105469,43.93000030517578,41.150001525878906,42.709999084472656,42.709999084472656,517500
2020-03-31,43.130001068115234,46.099998474121094,41.349998474121094,42.650001525878906,42.650001525878906,628800
2020-04-01,42.09000015258789,42.630001068115234,40.630001068115234,41.25,41.25,331100
2020-04-02,41.0,42.310001373291016,39.650001525878906,40.880001068115234,40.880001068115234,340800
2020-04-03,40.61000061035156,42.540000915527344,40.130001068115234,42.279998779296875,42.279998779296875,352300
2020-04-06,43.209999084472656,43.97999954223633,41.900001525878906,43.65999984741211,43.65999984741211,252100
2020-04-07,44.0,46.4900016784668,44.0,46.33000183105469,46.33000183105469,470200
2020-04-08,46.45000076293945,49.41999816894531,45.380001068115234,48.63999938964844,48.63999938964844,405100
2020-04-09,49.369998931884766,51.790000915527344,49.099998474121094,51.349998474121094,51.349998474121094,348000
2020-04-13,51.45000076293945,52.16999816894531,48.630001068115234,49.75,49.75,357900
2020-04-14,51.0,52.540000915527344,49.779998779296875,52.2599983215332,52.2599983215332,219900
2020-04-15,52.0,52.689998626708984,50.15999984741211,51.86000061035156,51.86000061035156,224400
2020-04-16,51.95000076293945,52.86000061035156,50.4900016784668,51.97999954223633,51.97999954223633,239300
2020-04-17,52.81999969482422,53.099998474121094,50.369998931884766,50.599998474121094,50.599998474121094,144000
2020-04-20,50.380001068115234,51.599998474121094,49.5099983215332,49.56999969482422,49.56999969482422,168500
2020-04-21,49.18000030517578,49.75,48.209999084472656,48.72999954223633,48.72999954223633,163800
2020-04-22,49.38999938964844,49.9900016784668,47.970001220703125,48.220001220703125,48.220001220703125,123800
2020-04-23,48.36000061035156,49.95000076293945,47.97999954223633,49.16999816894531,49.16999816894531,293300
2020-04-24,49.560001373291016,51.61000061035156,49.08000183105469,51.380001068115234,51.380001068115234,306700
2020-04-27,51.86000061035156,53.060001373291016,50.52000045776367,52.529998779296875,52.529998779296875,443700
2020-04-28,53.5,54.4900016784668,51.93000030517578,52.0099983215332,52.0099983215332,272900
2020-04-29,52.61000061035156,52.97999954223633,51.2599983215332,51.529998779296875,51.529998779296875,318800
2020-04-30,50.54999923706055,51.45000076293945,49.220001220703125,50.22999954223633,50.22999954223633,260900
2020-05-01,49.84000015258789,50.88999938964844,49.20000076293945,50.06999969482422,50.06999969482422,199200
2020-05-04,50.119998931884766,50.5099983215332,49.13999938964844,50.04999923706055,50.04999923706055,134300
2020-05-05,50.130001068115234,51.31999969482422,50.130001068115234,50.290000915527344,50.290000915527344,115100
2020-05-06,50.77000045776367,52.099998474121094,49.97999954223633,51.66999816894531,51.66999816894531,172200
2020-05-07,52.25,52.63999938964844,49.880001068115234,50.09000015258789,50.09000015258789,164600
2020-05-08,50.79999923706055,52.38999938964844,50.79999923706055,51.97999954223633,51.97999954223633,233900
2020-05-11,51.779998779296875,53.54999923706055,51.150001525878906,52.4900016784668,52.4900016784668,234200
2020-05-12,52.779998779296875,53.0,50.61000061035156,50.72999954223633,50.72999954223633,206000
2020-05-13,50.72999954223633,51.939998626708984,50.27000045776367,50.59000015258789,50.59000015258789,171700
2020-05-14,49.88999938964844,50.36000061035156,48.84000015258789,49.720001220703125,49.720001220703125,208100
2020-05-15,50.4900016784668,54.15999984741211,50.02000045776367,52.58000183105469,52.58000183105469,628400
2020-05-18,53.290000915527344,54.52000045776367,52.220001220703125,52.630001068115234,52.630001068115234,234500
2020-05-19,52.81999969482422,54.15999984741211,52.22999954223633,52.709999084472656,52.709999084472656,158800
2020-05-20,53.209999084472656,55.16999816894531,53.209999084472656,55.02000045776367,55.02000045776367,181700
2020-05-21,55.619998931884766,55.93000030517578,54.31999969482422,54.939998626708984,54.939998626708984,178400
2020-05-22,55.0,55.9900016784668,54.65999984741211,55.369998931884766,55.369998931884766,110600
2020-05-26,56.58000183105469,57.5,56.279998779296875,56.86000061035156,56.86000061035156,276600
2020-05-27,57.61000061035156,58.79999923706055,56.59000015258789,58.7599983215332,58.7599983215332,183500
2020-05-28,59.119998931884766,59.439998626708984,56.400001525878906,56.650001525878906,56.650001525878906,244600
2020-05-29,56.2599983215332,57.38999938964844,54.7400016784668,56.97999954223633,56.97999954223633,305600
2020-06-01,57.15999984741211,58.720001220703125,56.619998931884766,58.150001525878906,58.150001525878906,312900
2020-06-02,58.119998931884766,58.22999954223633,56.400001525878906,56.5099983215332,56.5099983215332,204700
2020-06-03,56.849998474121094,57.79999923706055,56.61000061035156,57.310001373291016,57.310001373291016,335500
2020-06-04,56.68000030517578,57.459999084472656,56.33000183105469,56.63999938964844,56.63999938964844,156000
2020-06-05,57.279998779296875,58.459999084472656,56.650001525878906,58.27000045776367,58.27000045776367,181000
2020-06-08,58.95000076293945,59.630001068115234,57.939998626708984,59.150001525878906,59.150001525878906,200400
2020-06-09,58.709999084472656,59.220001220703125,57.77000045776367,58.43000030517578,58.43000030517578,193400
2020-06-10,58.33000183105469,58.95000076293945,57.47999954223633,58.0,58.0,155000
2020-06-11,56.9900016784668,56.9900016784668,55.41999816894531,55.47999954223633,55.47999954223633,281400
2020-06-12,56.560001373291016,57.130001068115234,55.150001525878906,57.029998779296875,57.029998779296875,188800
2020-06-15,55.900001525878906,59.9900016784668,55.56999969482422,58.54999923706055,58.54999923706055,314300
2020-06-16,59.0,59.720001220703125,57.709999084472656,58.61000061035156,58.61000061035156,169100
2020-06-17,58.939998626708984,63.810001373291016,58.90999984741211,63.34000015258789,63.34000015258789,460200
2020-06-18,63.40999984741211,63.939998626708984,61.959999084472656,62.63999938964844,62.63999938964844,203900
2020-06-19,63.099998474121094,65.5,63.040000915527344,64.0999984741211,64.0999984741211,291500
2020-06-22,63.97999954223633,64.08999633789062,62.619998931884766,63.25,63.25,150200
2020-06-23,63.810001373291016,65.19999694824219,63.63999938964844,64.26000213623047,64.26000213623047,229500
2020-06-24,64.2300033569336,64.2300033569336,60.06999969482422,60.66999816894531,60.66999816894531,234900
2020-06-25,60.65999984741211,61.7599983215332,59.58000183105469,61.58000183105469,61.58000183105469,237100
2020-06-26,61.619998931884766,62.560001373291016,60.68000030517578,61.779998779296875,61.779998779296875,232300
2020-06-29,61.9900016784668,62.790000915527344,60.43000030517578,61.08000183105469,61.08000183105469,173200
2020-06-30,61.16999816894531,61.90999984741211,60.400001525878906,61.02000045776367,61.02000045776367,241300
2020-07-01,61.349998474121094,64.05999755859375,60.70000076293945,63.380001068115234,63.380001068115234,377000
2020-07-02,68.68000030517578,68.86000061035156,61.54999923706055,63.93000030517578,63.93000030517578,920800
2020-07-06,64.56999969482422,66.6500015258789,64.08999633789062,64.76000213623047,64.76000213623047,368100
2020-07-07,64.19999694824219,66.83999633789062,63.369998931884766,66.02999877929688,66.02999877929688,333600
2020-07-08,65.95999908447266,68.18000030517578,65.61000061035156,68.11000061035156,68.11000061035156,231100
2020-07-09,67.91999816894531,68.55999755859375,64.93000030517578,65.58000183105469,65.58000183105469,345100
2020-07-10,65.97000122070312,67.44000244140625,65.5199966430664,67.37000274658203,67.37000274658203,149700
2020-07-13,67.94000244140625,68.27999877929688,66.11000061035156,66.16000366210938,66.16000366210938,142000
2020-07-14,65.91000366210938,67.62999725341797,65.47000122070312,67.5999984741211,67.5999984741211,155300
2020-07-15,68.0,68.5199966430664,66.9000015258789,67.01000213623047,67.01000213623047,167000
2020-07-16,66.76000213623047,67.58000183105469,66.1500015258789,67.01000213623047,67.01000213623047,143900
2020-07-17,67.37000274658203,68.81999969482422,67.18000030517578,67.37000274658203,67.37000274658203,178800
2020-07-20,67.37999725341797,67.55000305175781,66.2699966430664,66.36000061035156,66.36000061035156,141600
2020-07-21,66.69000244140625,67.0199966430664,65.80999755859375,65.94999694824219,65.94999694824219,201100
2020-07-22,66.19999694824219,66.79000091552734,65.58000183105469,66.73999786376953,66.73999786376953,187800
2020-07-23,66.69000244140625,68.75,66.69000244140625,67.19999694824219,67.19999694824219,122300
2020-07-24,67.0,67.19999694824219,65.86000061035156,67.1500015258789,67.1500015258789,124500
2020-07-27,67.5199966430664,69.56999969482422,67.33999633789062,68.75,68.75,223500
2020-07-28,67.79000091552734,69.80000305175781,67.31999969482422,68.4800033569336,68.4800033569336,158100
2020-07-29,68.88999938964844,70.5999984741211,68.75,70.13999938964844,70.13999938964844,179400
2020-07-30,68.72000122070312,70.63999938964844,68.55999755859375,69.62000274658203,69.62000274658203,643300
2020-07-31,69.7300033569336,70.36000061035156,62.7400016784668,64.1500015258789,64.1500015258789,590500
2020-08-03,65.2300033569336,65.2300033569336,60.11000061035156,60.619998931884766,60.619998931884766,513400
2020-08-04,60.93000030517578,61.7599983215332,59.400001525878906,60.59000015258789,60.59000015258789,314600
2020-08-05,60.779998779296875,63.22999954223633,60.52000045776367,62.79999923706055,62.79999923706055,356700
2020-08-06,62.650001525878906,63.810001373291016,61.90999984741211,63.130001068115234,63.130001068115234,245800
2020-08-07,63.04999923706055,64.8499984741211,62.720001220703125,63.16999816894531,63.16999816894531,309600
2020-08-10,63.209999084472656,63.880001068115234,60.86000061035156,61.290000915527344,61.290000915527344,206400
2020-08-11,61.599998474121094,63.0,60.849998474121094,61.93000030517578,61.93000030517578,257000
2020-08-12,62.459999084472656,63.77000045776367,62.45000076293945,62.939998626708984,62.939998626708984,159300
2020-08-13,62.93000030517578,64.68000030517578,62.77000045776367,64.33000183105469,64.33000183105469,149700
2020-08-14,64.23999786376953,65.45999908447266,64.11000061035156,64.63999938964844,64.63999938964844,165000
2020-08-17,64.66000366210938,66.45999908447266,64.62999725341797,65.33999633789062,65.33999633789062,180300
2020-08-18,65.38999938964844,66.08999633789062,64.5199966430664,66.01000213623047,66.01000213623047,182700
2020-08-19,66.18000030517578,68.98999786376953,66.06999969482422,67.33000183105469,67.33000183105469,282200
2020-08-20,67.0,68.43000030517578,67.0,68.37999725341797,68.37999725341797,144100
2020-08-21,68.04000091552734,69.20999908447266,67.79000091552734,68.94999694824219,68.94999694824219,158900
2020-08-24,69.56999969482422,74.98999786376953,69.48999786376953,73.69999694824219,73.69999694824219,607600
2020-08-25,73.81999969482422,75.0,72.63999938964844,74.87000274658203,74.87000274658203,226800
2020-08-26,75.01000213623047,78.33000183105469,74.68000030517578,78.2699966430664,78.2699966430664,376700
2020-08-27,78.33000183105469,81.27999877929688,77.16999816894531,80.52999877929688,80.52999877929688,491800
2020-08-28,81.05999755859375,82.5199966430664,80.16999816894531,82.18000030517578,82.18000030517578,282100
2020-08-31,82.18000030517578,84.8499984741211,81.11000061035156,81.31999969482422,81.31999969482422,499400
2020-09-01,80.79000091552734,86.2699966430664,79.41999816894531,83.2699966430664,83.2699966430664,607900
2020-09-02,83.55000305175781,84.7300033569336,82.58000183105469,84.29000091552734,84.29000091552734,269600
2020-09-03,83.02999877929688,85.37000274658203,80.01000213623047,82.19999694824219,82.19999694824219,486000
2020-09-04,82.55000305175781,82.80000305175781,78.66999816894531,81.04000091552734,81.04000091552734,314800
2020-09-08,80.31999969482422,80.31999969482422,75.22000122070312,75.91000366210938,75.91000366210938,385100
2020-09-09,77.19000244140625,82.31999969482422,77.19000244140625,81.5,81.5,320500
2020-09-10,76.9800033569336,80.04000091552734,75.01000213623047,77.9000015258789,77.9000015258789,621100
2020-09-11,79.38999938964844,79.5999984741211,77.54000091552734,77.58000183105469,77.58000183105469,330100
2020-09-14,78.44000244140625,81.48999786376953,78.08000183105469,81.16000366210938,81.16000366210938,456400
2020-09-15,81.87999725341797,82.29000091552734,73.87999725341797,74.66999816894531,74.66999816894531,702700
2020-09-16,75.55999755859375,75.83999633789062,73.38999938964844,73.66000366210938,73.66000366210938,304400
2020-09-17,72.80000305175781,73.48999786376953,71.5,71.94000244140625,71.94000244140625,237500
2020-09-18,72.38999938964844,73.30000305175781,70.66999816894531,72.30999755859375,72.30999755859375,331600
2020-09-21,70.91000366210938,72.93000030517578,70.87000274658203,71.6500015258789,71.6500015258789,207400
2020-09-22,71.76000213623047,72.66000366210938,70.98999786376953,72.61000061035156,72.61000061035156,188000
2020-09-23,73.2300033569336,74.66999816894531,71.2300033569336,71.33999633789062,71.33999633789062,245800
2020-09-24,71.33999633789062,72.0199966430664,68.20999908447266,69.77999877929688,69.77999877929688,600400
2020-09-25,69.33000183105469,70.77999877929688,69.0999984741211,70.05999755859375,70.05999755859375,290500
2020-09-28,70.88999938964844,71.23999786376953,69.23999786376953,69.37999725341797,69.37999725341797,263400
2020-09-29,69.56999969482422,69.6500015258789,68.31999969482422,68.52999877929688,68.52999877929688,238900
2020-09-30,68.70999908447266,70.58000183105469,67.94000244140625,68.01000213623047,68.01000213623047,317200
2020-10-01,68.7699966430664,71.3499984741211,68.0199966430664,71.27999877929688,71.27999877929688,294500
2020-10-02,69.86000061035156,71.33999633789062,69.66999816894531,69.95999908447266,69.95999908447266,197800
2020-10-05,70.23999786376953,71.33999633789062,70.22000122070312,70.95999908447266,70.95999908447266,177100
2020-10-06,70.69000244140625,74.63999938964844,70.69000244140625,74.22000122070312,74.22000122070312,343300
2020-10-07,75.58000183105469,78.22000122070312,74.72000122070312,76.5,76.5,849000
2020-10-08,76.80000305175781,77.30000305175781,75.37000274658203,77.05000305175781,77.05000305175781,217900
2020-10-09,77.87000274658203,79.55999755859375,77.33999633789062,79.30999755859375,79.30999755859375,258600
2020-10-12,79.98999786376953,80.80000305175781,78.62000274658203,80.38999938964844,80.38999938964844,273700
2020-10-13,79.87999725341797,83.43000030517578,78.7300033569336,82.79000091552734,82.79000091552734,299700
2020-10-14,82.66000366210938,84.45999908447266,82.0,84.05000305175781,84.05000305175781,169400
2020-10-15,83.12000274658203,85.38999938964844,81.2300033569336,82.5199966430664,82.5199966430664,233400
2020-10-16,82.3499984741211,84.94999694824219,82.3499984741211,82.86000061035156,82.86000061035156,321900
2020-10-19,83.44999694824219,84.94999694824219,83.26000213623047,84.4800033569336,84.4800033569336,235900
2020-10-20,85.80999755859375,89.7699966430664,85.77999877929688,87.38999938964844,87.38999938964844,798400
2020-10-21,87.61000061035156,88.86000061035156,85.98999786376953,87.97000122070312,87.97000122070312,323600
2020-10-22,88.41999816894531,93.41000366210938,87.54000091552734,89.08999633789062,89.08999633789062,436000
2020-10-23,89.19000244140625,90.94000244140625,85.68000030517578,87.06999969482422,87.06999969482422,259300
2020-10-26,86.88999938964844,87.06999969482422,82.1500015258789,83.05000305175781,83.05000305175781,421800
2020-10-27,83.33000183105469,85.58000183105469,83.08000183105469,84.66999816894531,84.66999816894531,194100
2020-10-28,83.01000213623047,83.44999694824219,80.37999725341797,80.48999786376953,80.48999786376953,236400
2020-10-29,80.79000091552734,81.69000244140625,78.12000274658203,80.87999725341797,80.87999725341797,201700
2020-10-30,80.2699966430664,80.2699966430664,76.58999633789062,78.29000091552734,78.29000091552734,310900
2020-11-02,79.33999633789062,81.8499984741211,78.55999755859375,79.76000213623047,79.76000213623047,224600
2020-11-03,80.88999938964844,82.36000061035156,80.2699966430664,81.13999938964844,81.13999938964844,171600
2020-11-04,82.87000274658203,84.25,80.30000305175781,80.95999908447266,80.95999908447266,193600
2020-11-05,81.94999694824219,83.7300033569336,81.6500015258789,82.91000366210938,82.91000366210938,169500
2020-11-06,83.3499984741211,83.87000274658203,80.87000274658203,81.58999633789062,81.58999633789062,153700
2020-11-09,83.19999694824219,84.43000030517578,79.37999725341797,80.9800033569336,80.9800033569336,334800
2020-11-10,79.77999877929688,81.27999877929688,77.7699966430664,80.30000305175781,80.30000305175781,293400
2020-11-11,80.30999755859375,85.83000183105469,80.0999984741211,85.38999938964844,85.38999938964844,375200
2020-11-12,85.4000015258789,87.20999908447266,83.05000305175781,86.91999816894531,86.91999816894531,247500
2020-11-13,87.5999984741211,91.19000244140625,87.16999816894531,91.12000274658203,91.12000274658203,411800
2020-11-16,92.2699966430664,95.3499984741211,90.41999816894531,95.20999908447266,95.20999908447266,539400
2020-11-17,94.27999877929688,98.75,93.48999786376953,96.91999816894531,96.91999816894531,519200
2020-11-18,97.08999633789062,99.26000213623047,93.31999969482422,93.6500015258789,93.6500015258789,640800
2020-11-19,93.12000274658203,96.22000122070312,91.54000091552734,95.62000274658203,95.62000274658203,211700
2020-11-20,95.52999877929688,96.43000030517578,92.83999633789062,93.58999633789062,93.58999633789062,326700
2020-11-23,95.11000061035156,96.45999908447266,93.05000305175781,95.94000244140625,95.94000244140625,227800
2020-11-24,97.25,97.25,91.0199966430664,94.98999786376953,94.98999786376953,317300
2020-11-25,95.4800033569336,96.58000183105469,93.77999877929688,95.05999755859375,95.05999755859375,268100
